loggingTime,loggingSample,identifierForVendor,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,label
1563194060.619987,137,0,65402.12499404167,-1.330857166656885,0.008830626456101595,0.02261044149493438,0.0006718076765537262,0.000247124582529068,0.0005413778126239777,0.001366820186376572,0.0007980614900588989,0.01647490262985229,2,0.01161881629377604,-0.003506502136588097,-0.6173115968704224,0.7866251468658447,0.008828254416584969,-0.02260851487517357,-0.99970543384552,1.61761474609375,45.92838668823242,-60.59979248046875,2,0
1563194060.669117,138,0,65402.15990604167,-1.330852404765381,0.008836893186789313,0.02263250072734693,0.001277063973248005,0.001004563644528389,-0.0001223876606673002,0.0005213292315602303,0.0003318283706903458,0.01484167575836182,2,0.01162943430244923,-0.003510819049552083,-0.6173095703125,0.7866265773773193,0.008834514766931534,-0.02263056859374046,-0.9997048377990723,1.528388977050781,46.08423233032227,-60.6845703125,2,0
1563194060.685478,139,0,65402.19487904167,-1.330830501660579,0.008846077203035435,0.02262755398521834,-0.001199212856590748,0.000137941911816597,-9.823020081967115e-05,0.0009088777005672455,0.0005252473056316376,0.01359045505523682,2,0.01163036189973354,-0.003505552420392632,-0.6173009276390076,0.7866333723068237,0.008843697607517242,-0.02262562327086926,-0.999704897403717,1.535682678222656,45.84766006469727,-60.5108642578125,2,0
1563194060.733799,140,0,65402.22982204167,-1.330835459882057,0.008867698483899915,0.02261372248677842,0.0004099328070878983,0.001510338857769966,-0.0003441507578827441,-0.0005318038165569305,0.0001452155411243439,0.01461291313171387,2,0.01163158752024174,-0.003492808667942882,-0.6173028349876404,0.7866318225860596,0.008865315467119217,-0.02261179499328136,-0.9997050166130066,1.282638549804688,45.89418411254883,-60.48236083984375,2,0
1563194060.751393,141,0,65402.26479504167,-1.3308470042268,0.008882185149224226,0.02261079232284398,-0.0006851600483059883,-0.0005233772099018097,-0.0004379941965453327,0.0008422667160630226,-0.0002544410526752472,0.01355999708175659,2,0.01163488626480103,-0.003486273344606161,-0.6173073053359985,0.7866283059120178,0.008879797533154488,-0.02260886505246162,-0.9997049570083618,1.557670593261719,45.86986923217773,-60.86279296875,2,0
1563194060.784984,142,0,65402.29970704167,-1.330834447513854,0.008859626707435949,0.0225804211562274,-0.001405397895723581,0.0006634965538978577,0.0001615973887965083,0.0005443710833787918,0.0004781447350978851,0.01221811771392822,2,0.01161600090563297,-0.003485697554424405,-0.6173026561737061,0.786632239818573,0.008857252076268196,-0.02257850207388401,-0.9997058510780334,1.619308471679688,46.06443405151367,-60.637939453125,2,0
1563194060.817436,143,0,65402.33468004167,-1.330835553058758,0.008851586329515297,0.02262536512049578,-0.0007452969439327717,0.0001114774495363235,9.359279647469521e-05,0.0003693131729960442,0.0003399550914764404,0.01117956638336182,2,0.0116311926394701,-0.003502739360556006,-0.6173028945922852,0.7866318225860596,0.008849205449223518,-0.02262343466281891,-0.999704897403717,1.526969909667969,45.80651473999023,-60.6663818359375,2,0
1563194060.851514,144,0,65402.36962304167,-1.330817273455707,0.008867460386445345,0.02260221828566731,0.00227364432066679,0.001543059945106506,0.001337765017524362,-5.854666233062744e-05,0.0002710465341806412,0.01781755685806274,2,0.0116270212456584,-0.003489245194941759,-0.6172957420349121,0.7866374850273132,0.008865078911185265,-0.02260029315948486,-0.9997052550315857,1.605461120605469,46.06872940063477,-60.47198486328125,2,0
1563194060.883154,145,0,65402.40459604167,-1.330826476272069,0.008840507451233357,0.022548404257081,7.793866097927094e-05,-0.001572256907820702,-0.0002133506932295859,0.0002888143062591553,0.001117531210184097,0.01704078912734985,2,0.01159752160310745,-0.003483287524431944,-0.6172997951507568,0.7866348028182983,0.008838145062327385,-0.02254649437963963,-0.9997067451477051,1.540695190429688,46.08822250366211,-60.6446533203125,2,0
1563194060.915232,146,0,65402.43950804167,-1.330833283893242,0.008821820307548446,0.02248742473539892,-0.001440779305994511,-0.0005773622542619705,1.084024552255869e-05,0.001604476943612099,-0.0005913674831390381,0.01415842771530151,2,0.01156775932759047,-0.003471852745860815,-0.6173028945922852,0.7866328954696655,0.008819475769996643,-0.0224855300039053,-0.9997082948684692,1.413619995117188,46.22778701782227,-60.74578857421875,2,0
1563194060.949131,147,0,65402.47448104167,-1.330858711414899,0.008774455951350242,0.02242436358937348,-0.0009223581291735172,0.0002166032791137695,-0.0006102650659158826,-0.0005454644560813904,0.001344509422779083,0.01576238870620728,2,0.01152829546481371,-0.003471162868663669,-0.6173135042190552,0.7866250872612,0.008772137574851513,-0.02242248505353928,-0.9997100830078125,1.438232421875,45.97983169555664,-60.7293701171875,2,0
1563194060.981103,148,0,65402.50942404167,-1.330866665027641,0.008762163330071376,0.02242018856134193,0.0005398523062467575,-0.001082107424736023,-0.0006160535267554224,0.0004433821886777878,-0.0003381296992301941,0.01260405778884888,2,0.01152284536510706,-0.003474754514172673,-0.617316722869873,0.7866226434707642,0.008759848773479462,-0.02241831086575985,-0.9997103214263916,1.562118530273438,45.96565628051758,-60.52783203125,2,0
1563194061.029262,149,0,65402.54439704167,-1.33086824602592,0.008762479427607661,0.02241351085933052,0.001861248631030321,0.0006050337105989456,-0.0005952700157649815,0.002289379015564919,0.006994675844907761,0.01530498266220093,2,0.01152031403034925,-0.003472578013315797,-0.6173173785209656,0.786622166633606,0.008760166354477406,-0.02241163514554501,-0.9997104406356812,1.674972534179688,46.04475021362305,-60.66473388671875,2,0
1563194061.047679,150,0,65402.54439704167,-1.33086824602592,0.008762479427607661,0.02241351085933052,0.001861248631030321,0.0006050337105989456,-0.0005952700157649815,0.002289379015564919,0.006994675844907761,0.01530498266220093,2,0.01152031403034925,-0.003472578013315797,-0.6173173785209656,0.786622166633606,0.008760166354477406,-0.02241163514554501,-0.9997104406356812,1.674972534179688,46.04475021362305,-60.66473388671875,2,0
1563194061.089828,151,0,65402.57931141667,-1.330855990994763,0.008758702515264795,0.02243012781399702,0.001243534963577986,-0.001106243580579758,-0.000492075749207288,0.002750921063125134,0.007270682603120804,0.01239025592803955,2,0.01152570452541113,-0.003479122184216976,-0.617312490940094,0.7866259217262268,0.008756387047469616,-0.02242824621498585,-0.9997100830078125,1.363883972167969,45.79165267944336,-60.63177490234375,2,0
1563194061.113025,152,0,65402.61428441667,-1.330835855020402,0.008738845106085552,0.02244111729547869,-0.000401174183934927,-0.0004643518477678299,0.002417693845927715,-2.158712595701218e-05,0.00297868624329567,0.011505126953125,2,0.01152393221855164,-0.003490208182483912,-0.6173046231269836,0.7866321206092834,0.008736533112823963,-0.02243923395872116,-0.9997100234031677,1.419868469238281,46.01189804077148,-60.79193115234375,2,0
1563194061.156925,153,0,65402.64922741667,-1.330831207095978,0.008746254449418052,0.02244807883097784,0.0002536261454224586,0.00254952535033226,0.001878095325082541,-0.0006088251248002052,-0.002003982663154602,0.01582318544387817,2,0.01152896508574486,-0.003489416092634201,-0.6173027157783508,0.7866335511207581,0.008743938989937305,-0.02244619280099869,-0.9997097849845886,1.542396545410156,46.05169296264648,-60.6719970703125,2,0
1563194061.17887,154,0,65402.68420041667,-1.33084150324996,0.008782561261063389,0.02243080019129256,0.0002796771004796028,0.0009764302521944046,-0.0002154319081455469,-0.001026587560772896,-0.001685552299022675,0.01701343059539795,2,0.01153335813432932,-0.003469862043857574,-0.617306649684906,0.7866304516792297,0.008780239149928093,-0.02242891862988472,-0.9997099041938782,1.420318603515625,45.8038215637207,-60.64678955078125,2,0
1563194061.212728,155,0,65402.71911241667,-1.330836355616836,0.008831012713696556,0.0223890629616354,-0.001627319492399693,0.00425354391336441,0.0009259023936465383,-8.319877088069916e-05,-0.0004607886075973511,0.01628148555755615,2,0.01153190713375807,-0.003437891835346818,-0.6173045635223389,0.786632239818573,0.008828684687614441,-0.02238719165325165,-0.9997103810310364,1.652336120605469,45.9601936340332,-60.62054443359375,2,0
1563194061.244758,156,0,65402.75408541667,-1.3308403463417,0.008866073320111672,0.02238881352658616,0.001410043798387051,0.0008050817996263504,-0.001031634979881346,0.00159074179828167,-0.0004915520548820496,0.01351934671401978,2,0.01154262386262417,-0.003424048190936446,-0.6173059344291687,0.7866310477256775,0.008863735012710094,-0.0223869439214468,-0.9997100830078125,1.62689208984375,45.97544479370117,-60.87542724609375,2,0
1563194061.278626,157,0,65402.78902841667,-1.330842869303694,0.008869312853440862,0.02238166164874554,-0.00164395896717906,0.001532958820462227,0.0002028727903962135,-0.000182516872882843,8.113309741020203e-05,0.01286333799362183,2,0.01154080685228109,-0.003420581109821796,-0.6173069477081299,0.7866302728652954,0.008866975083947182,-0.0223797932267189,-0.9997102022171021,1.931510925292969,46.20017623901367,-60.8236083984375,2,0
1563194061.311949,158,0,65402.82400141667,-1.330857003199599,0.008891925199529978,0.02240457541276257,0.001256549265235662,0.0006526261568069458,-0.0004419594770297408,0.0001000650227069855,0.0007906779646873474,0.0157008171081543,2,0.0115567734465003,-0.003418841864913702,-0.6173122525215149,0.7866259217262268,0.00888957642018795,-0.02240270189940929,-0.9997094869613647,1.603042602539062,46.12973403930664,-60.763671875,2,0
1563194061.344731,159,0,65402.85894441667,-1.330855081703923,0.008893592990809112,0.02240628699441001,0.001359932124614716,-0.0003876332193613052,2.750183921307325e-05,0.0008003022521734238,0.0001210011541843414,0.01562446355819702,2,0.01155796460807323,-0.003418703097850084,-0.6173114776611328,0.7866265177726746,0.008891243487596512,-0.02240441180765629,-0.99970942735672,1.556228637695312,45.88347244262695,-60.81463623046875,2,0
1563194061.389745,160,0,65402.89388641667,-1.330859179425953,0.008888071784622248,0.02243589106873088,0.0009716185741126537,-0.001768626272678375,0.0004245990421622992,0.0002870280295610428,0.001096636056900024,0.01278567314147949,2,0.01156789623200893,-0.003430037060752511,-0.6173129677772522,0.7866251468658447,0.008885717950761318,-0.02243400923907757,-0.9997088313102722,1.47216796875,45.94247817993164,-60.93719482421875,2,0
1563194061.410987,161,0,65402.92882941667,-1.330880850012579,0.008861592831557425,0.02242043758402946,0.00184963084757328,-0.0008233431726694107,-0.001515459502115846,-0.0002053100615739822,0.0005471296608448029,0.01646363735198975,2,0.01155360881239176,-0.003435806836932898,-0.6173217296600342,0.7866184115409851,0.008859249763190746,-0.0224185585975647,-0.99970942735672,1.473274230957031,46.07760238647461,-60.76715087890625,2,0
1563194061.456328,162,0,65402.96380241667,-1.330889248773023,0.008864620481242577,0.02240941257153054,-0.0005024522542953491,-0.003360062837600708,-0.0003155120648443699,0.0001883916556835175,0.0006886925548315048,0.01765406131744385,2,0.01155019272118807,-0.003431260585784912,-0.6173250675201416,0.7866159081459045,0.008862278424203396,-0.0224075373262167,-0.9997096657752991,1.509819030761719,46.0277214050293,-60.69610595703125,2,0
1563194061.476492,163,0,65402.99874541667,-1.330883409704312,0.00884710200833533,0.02241091250969851,-0.0001950827427208424,-0.001523321494460106,-0.0009942150209099054,0.0002364199608564377,-0.0005762875080108643,0.0116574764251709,2,0.0115453852340579,-0.003438579849898815,-0.6173228621482849,0.7866176962852478,0.008844764903187752,-0.02240903675556183,-0.9997097849845886,1.728485107421875,45.89629745483398,-60.64422607421875,2,0
1563194061.510344,164,0,65403.03371841667,-1.330882010006326,0.008826702582832271,0.0223849421549654,-0.0001724641770124435,-0.0004693754017353058,-0.0007980861701071262,-1.785531640052795e-05,-2.240948379039764e-05,0.01322990655899048,2,0.01152887754142284,-0.003438577987253666,-0.617322564125061,0.786618173122406,0.00882437638938427,-0.0223830733448267,-0.9997105002403259,1.276237487792969,45.57468032836914,-60.6961669921875,2,0
1563194061.542257,165,0,65403.06863041667,-1.330891339820997,0.008846873961963509,0.02238106025639016,-0.0009578834287822247,-0.00039658322930336,-0.001287889201194048,-0.0008467333391308784,0.0003551822155714035,0.01522868871688843,2,0.01153356116265059,-0.003429500153288245,-0.6173261404037476,0.7866153120994568,0.008844543248414993,-0.0223791915923357,-0.9997104406356812,1.593887329101562,45.9402961730957,-60.85577392578125,2,0
1563194061.574362,166,0,65403.10360341667,-1.330898538010892,0.008856318814650136,0.02239930648409791,0.0004347944632172585,5.782768130302429e-05,-0.0009922479512169957,0.0005171205848455429,0.0006938539445400238,0.01519769430160522,2,0.01154363993555307,-0.003431459655985236,-0.6173288226127625,0.7866130471229553,0.008853981271386147,-0.02239743433892727,-0.9997099637985229,1.5125732421875,45.82580184936523,-60.89306640625,2,0
1563194061.608286,167,0,65403.13854641667,-1.330901575856178,0.008828723378755347,0.02239564202598366,-0.002135768067091703,-0.001238998025655746,-0.000142069417051971,0.001155052334070206,-0.000622062012553215,0.0137789249420166,2,0.01153367571532726,-0.003441199194639921,-0.6173301935195923,0.7866120934486389,0.008826394565403461,-0.02239377051591873,-0.9997102618217468,1.629150390625,45.74678421020508,-60.83917236328125,2,0
1563194061.642645,168,0,65403.13854641667,-1.330901575856178,0.008828723378755347,0.02239564202598366,-0.002135768067091703,-0.001238998025655746,-0.000142069417051971,0.001155052334070206,-0.000622062012553215,0.0137789249420166,2,0.01153367571532726,-0.003441199194639921,-0.6173301935195923,0.7866120934486389,0.008826394565403461,-0.02239377051591873,-0.9997102618217468,1.629150390625,45.74678421020508,-60.83917236328125,2,0
1563194061.695188,169,0,65403.17351941667,-1.330907012735155,0.0088457443559387,0.02237573958619659,-0.000268460251390934,-1.475401222705841e-05,1.940864603966475e-05,0.0007718252018094063,-1.084059476852417e-06,0.01385551691055298,2,0.01153109315782785,-0.00342839234508574,-0.6173323392868042,0.78661048412323,0.008843414485454559,-0.0223738718777895,-0.9997105598449707,1.587112426757812,46.00287246704102,-60.72674560546875,2,0
1563194061.706449,170,0,65403.20843141667,-1.330886146627914,0.008819631005062882,0.02238629630626984,-0.000180704053491354,-0.0002154931426048279,0.0009621006902307272,-0.0002244152128696442,0.0009707752615213394,0.01350456476211548,2,0.0115272207185626,-0.003441801993176341,-0.6173242330551147,0.7866168022155762,0.008817306719720364,-0.02238442562520504,-0.9997105598449707,1.549751281738281,45.79121780395508,-60.68084716796875,2,0
1563194061.750869,171,0,65403.24340441667,-1.330894916326174,0.008829025846429936,0.02240845145490228,0.0001567024737596512,-0.0002120379358530045,-0.0004310680087655783,0.0004833638668060303,0.000718260183930397,0.01528924703598022,2,0.01153881847858429,-0.003444996662437916,-0.6173275113105774,0.7866140604019165,0.008826694451272488,-0.02240657620131969,-0.9997099637985229,1.667884826660156,45.75043869018555,-60.7081298828125,2,0
1563194061.772056,172,0,65403.27834741667,-1.330912301918499,0.008830205289022022,0.02243773676832435,0.002089262939989567,0.0006041526794433594,-0.0004266956239007413,0.0009704725816845894,0.0009611546993255615,0.0174095630645752,2,0.01155066955834627,-0.003453673329204321,-0.6173341870307922,0.7866086363792419,0.008827867917716503,-0.02243585325777531,-0.9997093081474304,1.57879638671875,45.73160934448242,-60.82855224609375,2,0
1563194061.80995,173,0,65403.31332041667,-1.33089914320271,0.008841387758992457,0.02245000242921063,0.0003707022406160831,-0.0003250204026699066,0.0005092581268399954,0.001066107302904129,-0.0001252181828022003,0.01695144176483154,2,0.0115589676424861,-0.003452985547482967,-0.6173288822174072,0.7866126894950867,0.008839044719934464,-0.02244811691343784,-0.9997089505195618,1.642189025878906,46.01362991333008,-60.66424560546875,2,0
1563194061.838356,174,0,65403.34823241667,-1.330909183870202,0.008832893622268275,0.0224863305899399,0.001363276969641447,-0.0006330516189336777,-0.001305946847423911,0.0002811495214700699,0.001223348081111908,0.01406681537628174,2,0.01157061569392681,-0.00346759962849319,-0.6173326969146729,0.786609411239624,0.008830545470118523,-0.02248443476855755,-0.9997081756591797,1.468818664550781,46.04249954223633,-60.802978515625,2,0
1563194061.877225,175,0,65403.38320541667,-1.330890474252429,0.008829640683228154,0.02250726083139474,-0.0005798111669719219,0.0003048721700906754,0.0008488289313390851,-0.0005090544000267982,-0.0002816095948219299,0.01057207584381104,2,0.01157787535339594,-0.003475231816992164,-0.6173252463340759,0.7866151332855225,0.008827289566397667,-0.02250535972416401,-0.9997077584266663,1.421585083007812,45.97978591918945,-60.81756591796875,2,0
1563194061.903839,176,0,65403.41814841667,-1.329413796343066,0.008817041245691624,0.02249836351155609,-0.002876242157071829,0.00272236205637455,0.1316083818674088,-0.03272302448749542,0.004546530544757843,0.01479905843734741,2,0.01157305110245943,-0.003468895796686411,-0.6167443990707397,0.7870708107948303,0.008814695291221142,-0.02249646559357643,-0.9997080564498901,1.439407348632812,45.98229598999023,-60.68511962890625,2,0
1563194061.937836,177,0,65403.45312141667,-1.314311407830749,0.00861729865954089,0.02248776144961243,-0.00463034538552165,0.0009157117456197739,0.4153754115104675,0.02396464347839355,-0.01284382119774818,0.01287847757339478,2,0.01153371948748827,-0.003457238897681236,-0.6107847690582275,0.7917050719261169,0.008615013211965561,-0.02248586528003216,-0.9997100234031677,1.874565124511719,46.15669631958008,-60.69561767578125,2,0
1563194061.971349,178,0,65403.48803341667,-1.309726144280858,0.007746424463780288,0.0221635940378802,-0.009111189283430576,-0.02581962570548058,0.1369213163852692,0.05669534951448441,-0.003234362229704857,0.02131563425064087,2,0.01114790607243776,-0.003677416825667024,-0.6089746356010437,0.7931028604507446,0.007744444534182549,-0.02216177992522717,-0.9997243881225586,1.98797607421875,46.08788681030273,-60.60797119140625,2,0
1563194062.003799,179,0,65403.52300641667,-1.304286124722066,0.004448395380362534,0.02077368957530045,-0.0527072548866272,-0.1123534590005875,0.1673241704702377,-0.001837058924138546,-0.0001375265419483185,0.01164573431015015,2,0.00960491131991148,-0.004535891581326723,-0.6068384647369385,0.7947542667388916,0.004447421059012413,-0.02077219635248184,-0.9997743368148804,1.996665954589844,46.32395553588867,-60.5103759765625,2,0
1563194062.053551,180,0,65403.55794941667,-1.297845620597615,-0.0002512197217964638,0.0187103831648647,-0.04140939190983772,-0.09547679871320724,0.1589189171791077,0.03020411543548107,0.0319797694683075,0.02008867263793945,2,0.007377595640718937,-0.00575359957292676,-0.6043030023574829,0.7966997027397156,-0.000251175748417154,-0.01870929077267647,-0.9998249411582947,1.710678100585938,46.3918342590332,-60.56231689453125,2,0
1563194062.069654,181,0,65403.59293562501,-1.292936930970056,-0.004251904364684319,0.01697859254903339,-0.05494808778166771,-0.1199105903506279,0.1170881986618042,0.01339023187756538,-0.03267855942249298,0.009032666683197021,2,0.005495630670338869,-0.006810541264712811,-0.6023625731468201,0.7981746792793274,-0.004251278936862946,-0.01697777770459652,-0.9998468160629272,1.292198181152344,46.33642196655273,-60.97967529296875,2,0
1563194062.112285,182,0,65403.627847625,-1.289873223782019,-0.01263864478072614,0.01325405561943556,-0.1517431437969208,-0.3487010300159454,0.07959131896495819,-0.022018663585186,0.004446039907634258,-0.007003605365753174,2,0.001497026067227125,-0.009033580310642719,-0.6011560559272766,0.7990791201591492,-0.01263719797134399,-0.01325366739183664,-0.9998323321342468,0.203826904296875,46.60805892944336,-61.1622314453125,2,0
1563194062.135801,183,0,65403.662820625,-1.290675300991479,-0.01597672349423188,0.009808439265601892,-0.08926639705896378,-0.03281056135892868,-0.04451308771967888,-0.005879299715161324,-0.02496894635260105,0.01760083436965942,2,-0.0008868124568834901,-0.009331357665359974,-0.6014730930328369,0.7988380789756775,-0.01597527600824833,-0.009808282367885113,-0.9998242855072021,-0.02170562744140625,46.7413215637207,-61.28375244140625,2,0
1563194062.175683,184,0,65403.697763625,-1.293477030060186,-0.02092568242212712,0.007277516594414161,-0.06372660398483276,-0.1593957245349884,-0.09991069138050079,0.01438761688768864,0.006131226196885109,0.009306669235229492,2,-0.003400855232030153,-0.01054224092513323,-0.602580189704895,0.7979814410209656,-0.02092360146343708,-0.007277452386915684,-0.9997546076774597,-0.3744735717773438,46.74765396118164,-61.2755126953125,2,0
1563194062.201459,185,0,65403.697763625,-1.293477030060186,-0.02092568242212712,0.007277516594414161,-0.06372660398483276,-0.1593957245349884,-0.09991069138050079,0.01438761688768864,0.006131226196885109,0.009306669235229492,2,-0.003400855232030153,-0.01054224092513323,-0.602580189704895,0.7979814410209656,-0.02092360146343708,-0.007277452386915684,-0.9997546076774597,-0.3744735717773438,46.74765396118164,-61.2755126953125,2,0
1563194062.233911,186,0,65403.732736625,-1.297511069682502,-0.02558960828577546,0.005122457637706337,-0.06177780777215958,-0.1152209118008614,-0.1249180138111115,-0.0006192605942487717,-0.003957826644182205,0.02138811349868774,2,-0.005689611658453941,-0.01174240652471781,-0.6041699051856995,0.7967487573623657,-0.02558648027479649,-0.00512243527919054,-0.9996594786643982,-0.7275238037109375,46.87652206420898,-61.10791015625,2,0
1563194062.267301,187,0,65403.767679625,-1.303884707220827,-0.03033470699032825,0.003428002654430522,-0.04914739727973938,-0.1801044642925262,-0.2306814938783646,-0.005612153559923172,0.01839601062238216,0.004218637943267822,2,-0.00783983152359724,-0.01309597119688988,-0.6066815257072449,0.7947984337806702,-0.03032987751066685,-0.003427995834499598,-0.9995340704917908,-1.252830505371094,47.11861801147461,-60.72064208984375,2,0
1563194062.299294,188,0,65403.802652625,-1.312640066678918,-0.03456001039542256,0.002285875583811743,-0.02688637748360634,-0.08325528353452682,-0.2017681747674942,0.002531468868255615,-0.03985947370529175,0.03367161750793457,2,-0.009638475254178047,-0.01438659802079201,-0.610129714012146,0.7921122312545776,-0.03455303981900215,-0.002285873517394066,-0.99940025806427,-1.571205139160156,47.19153213500977,-59.98736572265625,2,0
1563194062.357594,189,0,65403.83756462501,-1.318812190667019,-0.03765798935025616,0.00196614558779962,-0.01506072841584682,-0.08515386283397675,-0.1832201331853867,-0.008655562996864319,0.008740553632378578,0.01203036308288574,2,-0.01075801067054272,-0.01548289693892002,-0.6125532984733582,0.7902044057846069,-0.03764901682734489,-0.001966144423931837,-0.9992890954017639,-1.455886840820312,47.6608772277832,-60.07025146484375,2,0
1563194062.365311,190,0,65403.872537625,-1.328213532113902,-0.04148435784524783,0.001796051408721306,-0.01844086498022079,-0.1326832473278046,-0.3324884474277496,-0.007472917437553406,0.01009638234972954,-0.0006481409072875977,2,-0.01207663025707006,-0.01688600145280361,-0.6162378191947937,0.7872864603996277,-0.04147239401936531,-0.00179605046287179,-0.9991380572319031,-1.988487243652344,47.40805435180664,-59.36688232421875,2,0
1563194062.411622,191,0,65403.90748062501,-1.340846083058974,-0.04701561563318751,0.002208391861623351,0.008843409828841686,-0.1558888405561447,-0.3760280311107635,-0.0159560814499855,-0.007573045790195465,0.02385616302490234,2,-0.01373949553817511,-0.01910391077399254,-0.6211658120155334,0.7833257913589478,-0.04699818044900894,-0.002208390040323138,-0.9988925457000732,-2.522598266601562,47.48895645141602,-58.70428466796875,2,0
1563194062.431119,192,0,65403.942453625,-1.350567059375642,-0.05109843907451941,0.003247510130162034,0.02586633339524269,-0.1092510223388672,-0.1519153118133545,0.02274283766746521,-0.05838355422019958,0.01788538694381714,2,-0.01470255851745605,-0.0209544375538826,-0.6249461770057678,0.7802481055259705,-0.05107593536376953,-0.0032475043553859,-0.9986894726753235,-2.78076171875,47.35748672485352,-57.71209716796875,2,0
1563194062.47219,193,0,65403.977365625,-1.349646712794463,-0.05311059953101107,0.004075655472381972,0.02023063041269779,-0.04740936309099197,0.04151657223701477,-0.001569792628288269,0.01089530624449253,0.01139938831329346,2,-0.01499808114022017,-0.02200506068766117,-0.6245800852775574,0.7805065512657166,-0.05308519303798676,-0.004075644072145224,-0.9985816478729248,-2.911430358886719,47.28754043579102,-57.77880859375,2,0
1563194062.497113,194,0,65404.01233862501,-1.348153702074046,-0.05374299827090894,0.003998203397162683,-0.008723101578652859,-0.001321196556091309,0.03337233886122704,0.008872967213392258,0.001006470993161201,0.01833921670913696,2,-0.01520920358598232,-0.02223903127014637,-0.6239917278289795,0.7809662818908691,-0.05371670052409172,-0.003998192958533764,-0.9985482096672058,-2.95562744140625,47.37564468383789,-57.7431640625,2,0
1563194062.531501,195,0,65404.047281625,-1.3444881466892,-0.05317079304571796,0.003133535470503217,-0.02537214569747448,0.02393572777509689,0.1551814675331116,-0.01130567491054535,0.01176922023296356,0.01289498805999756,2,-0.01532846223562956,-0.02177398279309273,-0.622555136680603,0.782122790813446,-0.05314548313617706,-0.003133530262857676,-0.9985818862915039,-2.767745971679688,47.56882858276367,-57.890625,2,0
1563194062.562845,196,0,65404.08225462501,-1.33850554131954,-0.0524721440018804,0.001768052489241162,-0.03104653581976891,0.01436122879385948,0.1612335443496704,-0.01403242349624634,-0.008684661239385605,0.01206541061401367,2,-0.01558190118521452,-0.02112246304750443,-0.6202045679092407,0.7840007543563843,-0.05244798585772514,-0.001768051530234516,-0.9986221194267273,-2.621383666992188,47.47617721557617,-57.9996337890625,2,0
1563194062.596896,197,0,65404.117166625,-1.332398988142882,-0.05168085812125565,-0.0001732522173854927,-0.05591696873307228,0.02816038206219673,0.1839834600687027,-0.007467649877071381,0.02280652895569801,0.009468376636505127,2,-0.01603575609624386,-0.02025934867560863,-0.6177945137023926,0.7859149575233459,-0.05165785551071167,0.0001732522214297205,-0.9986648559570312,-2.371856689453125,47.94363021850586,-58.14874267578125,2,0
1563194062.628755,198,0,65404.152139625,-1.329060273405122,-0.05240885739307114,-0.002171928588666829,-0.05401818081736565,-0.0804610475897789,0.03943537548184395,0.009723290801048279,-0.01282201893627644,-0.01379567384719849,2,-0.01701271720230579,-0.01995645463466644,-0.6164548397064209,0.7869534492492676,-0.05238474532961845,0.002171926898881793,-0.9986246228218079,-2.2979736328125,47.85769271850586,-58.2952880859375,2,0
1563194062.663223,199,0,65404.187082625,-1.326020035895379,-0.05731321584466736,-0.003988107263712209,-0.04481064528226852,-0.2394140660762787,0.02803375013172626,-0.009154494851827621,0.09087679535150528,-0.00819551944732666,2,-0.01920641772449017,-0.02135555446147919,-0.6151930093765259,0.7878531217575073,-0.05728138983249664,0.003988096490502357,-0.9983500838279724,-2.374534606933594,47.91829299926758,-58.1695556640625,2,0
1563194062.713483,200,0,65404.222055625,-1.329042545371355,-0.06696137393158517,-0.006252194924724031,-0.06948632746934891,-0.2100920379161835,-0.0134234381839633,0.01833979785442352,-0.06203671917319298,0.03365916013717651,2,-0.02310250885784626,-0.02442462369799614,-0.6162513494491577,0.7868316173553467,-0.0669100359082222,0.006252154242247343,-0.9977394342422485,-2.85125732421875,48.12763595581055,-57.69842529296875,2,0
1563194062.728605,201,0,65404.25696762501,-1.32903373859657,-0.07231781584718064,-0.008600411343680813,-0.05854147672653198,-0.2070859223604202,-0.04784931614995003,0.02331431210041046,0.03653734922409058,0.0003712177276611328,2,-0.02567633055150509,-0.02580825798213482,-0.6161476969718933,0.7867888808250427,-0.07225212454795837,0.008600305765867233,-0.9973493218421936,-2.929931640625,48.51208114624023,-57.29278564453125,2,0
1563194062.776203,202,0,65404.25696762501,-1.32903373859657,-0.07231781584718064,-0.008600411343680813,-0.05854147672653198,-0.2070859223604202,-0.04784931614995003,0.02331431210041046,0.03653734922409058,0.0003712177276611328,2,-0.02567633055150509,-0.02580825798213482,-0.6161476969718933,0.7867888808250427,-0.07225212454795837,0.008600305765867233,-0.9973493218421936,-2.929931640625,48.51208114624023,-57.29278564453125,2,0
1563194062.794711,203,0,65404.29194062501,-1.331138491557097,-0.08120266634617603,-0.01035870807684066,-0.04548337310552597,-0.2557117342948914,-0.02230408042669296,-0.007854700088500977,-0.009791355580091476,0.01767885684967041,2,-0.02913490869104862,-0.02873076498508453,-0.6168244481086731,0.7860364317893982,-0.08110910654067993,0.01035852264612913,-0.9966514110565186,-3.493972778320312,48.87405776977539,-56.92291259765625,2,0
